company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
HILL - ENERGIA PER L'AMBIENTE,Consulente commerciale,Italia,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2724&ao=1110586&s=58&guid=000001868862d98c8d5fff3ee4792540&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e2606211&cb=1677325425368&jobListingId=1007876070213&cpc=870769263AED881C&jrtk=3-0-1gq465mdajrq7801-1gq465mdsmbi7800-223e6488e6356699--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSDEafzihniVoRQ6EXXMvGAIyKVdHIyhiCMHz5fJmbn-20YKsw5P3i8ujD_aAo2FxTgFyFRpPePiQGyZJOt9rUWKp_kKi363uSRxKF2BFo63nN32S37D3oECWj8tSnrCkx4KvQM9tEITTsX_ymHcE_5Gz3cI1EvEmYGFqRfzenaN9ga8gaXcOMgQ64Rb_LXJbORzJ326XGyyTItVRec0wecWlkcWBEDVmgghLr3JMu1rhNrxUlraAexNdNTZxgFYmA5bPZ2aClJmpEfAqJ0G4pwJQw9seDWK0WV6ZdtGLA_WH5lV_aurafI8E-czhpSicZGXEtjdlMQXZTROiul2RHy2ndaiZnk_XyIAmspntCYWivFGvBGQuyftxJ0DU-9ryo5AgfYAkrsS2NLp80wHKwyJjHwnddtv-l67G4hf_USmUtEU44vq0LWaK4LacZzPxr9WFQ33aKVL29Oh1OqT05-rxS2xPgnDIWqpRa3cBv0Ld_NmQiYJohRhKsXbfzVP4LPzXM7YxFeeGYL2o02bdOtHe_KS8jwlM0%3D,1.0,5.0,1.0,1.0,5.0,"Martellago, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
HRM srl,Sviluppatore Java,Italia,3.8,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2725&ao=1110586&s=58&guid=000001868862d98c8d5fff3ee4792540&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_68e8fc01&cb=1677325425369&jobListingId=1008492127454&cpc=9C4F014304452074&jrtk=3-0-1gq465mdajrq7801-1gq465mdsmbi7800-82b4af388978a5a2--6NYlbfkN0B7jy9g20NUlReS4-inQlCazuXbP5ml6KJ8coIcIz7K3CcFBcL4UyOyVPcJrThKptmVdSM5geS7160AOwvIPacE0OQU3PI_rd9JGb9kU0rni87wUvu4bQQbsaBQmvCvLkqd7w3vN2lQvVfXmGwHXji3ddubPV5D1KiALIrKgLKTaPFa8nozAT8vqF8ocJb15GwQTIrs8ZD4TefbnvhwkxR-K2ywSmRMZK38H7rYt9PBoClyK3RTfd9-pHvgtyeL95bneX5DU1i6KcZsEIITxOA58mzAAbivRDxMXqwFazGHCDUw3OOJ20HPI6-8OJ0EDzlLGGbyjmNwa4fxcm5PAVZHBjA9pt_lAfu6ZrCkE4aYYuYLMsARXVER7SYksWuCnGgzioNCONFOTiTY_qoz2OKQBXaDNgVtLQtkdAISersnCJmH7qLoTAkSlDL7C80ORoJUSWQFLVb0PqgsnxHQQSRY_4QSnN6y04ocFP-fmi-hbi6DQ1XPX35zcTzH21QBRlNqpkmIZXGwGF0m3pRDRavyTlRXGBPDhWfQVErtWSCruk02YGgTipuTSy-OakF6eDKQceYxCjQJVbJLcYv33kqqT8aR1kn5308aLepPO2NECXi_nJIizBgC,3.4,3.7,3.4,3.4,4.4,"Milano, Italia",Da 51 a 200 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
Yeswework B.V.,Addetto Alle Vendite,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2726&ao=1110586&s=58&guid=000001868862d98c8d5fff3ee4792540&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e20c4493&cb=1677325425369&jobListingId=1008448127684&cpc=74FD5BE86273CE52&jrtk=3-0-1gq465mdajrq7801-1gq465mdsmbi7800-0163c8c2f92840f9--6NYlbfkN0DVWVpzXZsQsPbvuwLc2lWa_WplDJfu0i7onwuQrPPz4l2iGxSSD6fQDoHqnVrwut1ncP4Rtr4BTGfjzN_2HX4JXajqUg4ISJuZza5U2qCEp3gFv2glSmgz9uC1Ird2_-742vWkw4orK-hnx0szs_xDyUnA7b7_jws8UALJ9X3qTpORsq7KP9yEtx6e7uJDu9CsHZobNNsGsvfOOSCmfyb8R19s_zU5KWB6qyY0r9pTnfdTdvFYx0cGXR225-oNsfV1BsiNn2g3-1k1unGY-WzPpFjPX5GkdB86ciPJGWhBk1-bP75jaIl0BJuUYyQw3ddcenTeLOI86qGKlLXg5fW8eS-fRL_5QJhkOfpYAS6mrx7BuX1qQetI6cfRdNoVvdrcAFXPF8RBaK0p31M-geTmj5tGsHJoq7I23QKWqcl_HcNPppEwRWlA3FBQS0bFM7gql8P3LjcV8OFzu8B9X3unt7Nooc4SYB7jRvnuF5AHRU71dTKdM8tZjZdDozS9gxlnL6IHaRLE_MwIUJrgqoXEXA5IHtWEMTK7o6_baKTD1s2n0o4uKb0V_JBCJ-sTGEd8nzZRMLe8Hi0g16zMDxAWrbldRsJobDw%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
Officine Gullo,Impiegato Ufficio Tecnico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2727&ao=1110586&s=58&guid=000001868862d98c8d5fff3ee4792540&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2fc6d20c&cb=1677325425369&jobListingId=1008404926603&cpc=BAB9AA3F436D8911&jrtk=3-0-1gq465mdajrq7801-1gq465mdsmbi7800-ed94eb735ac66e9f--6NYlbfkN0CujkljB9Kq3QXtHNU9drPMWQoimfb1sfzj9glIl7QD1djDkp3KxjRpsy_5cDdv3NcbU-1FQgtCkNP2TcTwcWlGXCW9Eblg_0yZAwxtVd0GD4N37XmJRDLoqf-16OOYp6D1ro7WLmtGF4n83DFRTyLfvBOjMTJu0HIe6wgJyvVtbIz3AyeDVsd-dquVvv74IHGT9tLiL42iPM3CadI4IggnuvoW7j2ZlvnG9ufV-xjTiXP3yiIg6ptnML9XU4BYB2sUcTWhYfiynh3X5Gy6WhNHzpVencRKMNAxM3EQ3rTN3et8fJVZ07vwtgXI8gNUOLROwAXB5NxFnwueUlXNh-dxbji_ghV9HKR8byH-x1KX_6LKe-2G4PtOrOon6ewN0PewQVuaa52y-ckMYKtiVwbIJ7lk_DnEbjl390izZUgotXVN0Dt73MP5S1GRUlQKT1SIgVcQiZke7Y_rpfl_96gYFEhKerXg6yVa3pXXJTnEht_O_d1nGD5UmVifpkxOhBja-DwjgAzG1WI1wAAV7rgw6U03za9SHhUmYRUUEgSNLFoGUO7lhZ_q-kimB7THWQE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
adecco,Ingegnere di Sistemi Informatici,Italia,3.7,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2728&ao=1110586&s=58&guid=000001868862d98c8d5fff3ee4792540&src=GD_JOB_AD&t=SR&vt=w&cs=1_4dcceec7&cb=1677325425369&jobListingId=1008481190402&cpc=39A4E8CE329AB187&jrtk=3-0-1gq465mdajrq7801-1gq465mdsmbi7800-c88761f950026e52--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzvEHkJAl3eQum-HvRywUnsmLy4p6O61qbUcTJiP1X-Jc3hH--sEJB-OHgm4xyYaGeq_VMYGIt_y1dZlvNFyprATZLBKSoKwacrT7_0jfXcGNIhAJn_3rEat7g8x2R_cYxKmUuSQn6XUu3dRsHVJIZjVk3wPfzH_MO0Ocfon6bMxQlivHynOdcmTpmm1wO-SKhEzc79wvoQlDygQ4GSwNldCQkIufCY45lPsZhrDf4GzFeLUHTA8KKQuJFlQqXEjMlDC2MxjrfR-mdi-nn1ctdgMVcjq8wSxjL3CVglE-rNbzpinnUdNpeG0m_i7pNTK3Dw7w1b0cEgUAF79ZEO9WVxROASIpbozZV323sjdOWfVfqL2x_E591YSt_Umw3YXWEenG67CUeUD8gUp7Nd8o4pICZblsf-_NIIw4DYofErAWV2ayJI4JKny1NYRUKTHfAJLDu6vmEuPxFtljuBAYTHvhEap1xJpGjMZNJUg6QU9zCCf_mUlW22dg6H4xCt_1fBZPVkBJrXGAxR5O8vCP-FVHPayKMNADy9u4qqhHWs5XiLjuaO9kLbyk2Mla03Kr95JnaxHVAgAMQJ1ZoHa1MxRlKiAy3mN-EhVdAljEpI0DSlKs5q-QbBKwmu5YiSwaFIxRqNBjNhIcuMsbgMm0Gq8iu77U93cgi3MYtVAdbqwtur8F_HhgaqfLX_Na-L37BgPtJ6NmB3pBsqGtVYyCLKPl9gGz84FqzDdrtWGJVDPq8OkYqe-ePv2CG3Ib2AYs_zyBi1GhvUK54OxmA-jGk2grqD5rCECvSXLCOLJcEwelg%3D%3D,3.5,3.3,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-10
2C SRL,Consulente commerciale,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2729&ao=1110586&s=58&guid=000001868862d98c8d5fff3ee4792540&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e10cebf7&cb=1677325425369&jobListingId=1008413887541&cpc=9C4F014304452074&jrtk=3-0-1gq465mdajrq7801-1gq465mdsmbi7800-9d84ec6096a69b28--6NYlbfkN0Ac0XKNC-DoY0kik-iUT_mf-UTy3KA6f4FAKfPeJW6eKv-VLrb6908GiFSzk3KJi0OsZW1ouCu_-dPfHWb5kpxfF2Gfp4lq8yJUqHeGw6equDWYx4KWAeA6wwnVu0Tvq3N4oQu_JuaZKYmst-0jYlqtYnU-0FB8JChYVclalhv-kEFVy7lbvVKuE7QHwkEvkLe8rLWeY0EdIEoK6kbleHwPK1aaDzmhfngXPmOzfE8QCwpLZWKBwT5-L7fMwePwgX76aXCC9-08s-f7M2PJZh0Ek3L-OtgFWXpLC26yycLNfNifP7JGU5zOU2XNOdIi9ft5cECY4ZOxql7XeYyTOuAE2aAWEos9G_bT6OzadYqhNgwlGtwJnKOw60pf-4FEem-QjxkvK_IzhBZYrTWfaySqosqQhfA19VC0-sA5EGnQehE6cG6yJpJaxWD-P7nd9FCCDBc7d_R0QL57Ixq-qDzcW_zXJAbQJGJlE7OtGPEmrPHFx2Ud2ZYt-fVMzvkf_KWIBFTbd0VNKR63LXK7NPEtpM6hDWUuaje0G63WaMHCqw4RpdXKgjoxTtOIFccOfi9idc43G4dKlIedQl1ZO_zf,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Verisure Italy S R L,Rappresentante Commerciale,Italia,3.4,24 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2730&ao=1110586&s=58&guid=000001868862d98c8d5fff3ee4792540&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7c9cdca9&cb=1677325425369&jobListingId=1008440675399&cpc=4B4B39186BDA197B&jrtk=3-0-1gq465mdajrq7801-1gq465mdsmbi7800-a64406a40f86b3e4--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DA8jzMeSm_CwGEu8BCQJ2UNcwUanCnVG6PWv8FBn-VlNlmE1L5yIBxUbYx1Aw0cKSB0sZDzcNlvShYGc4ODixXhoRNSO4HV7iuGaF84Lf_y23AGGQ2LwYvkkyPLMuJbqCgytvyeyCeC__-VwDTMS2TRHeQTGgtkpcAdh-74Mvrhe-tx2kIXNhznGicEbbTuMvO6D5eKRgWB9KFB7kx0zrjBUDuwvUWGEh6KExlGT09hbX_QzU6vVbulEsAVwpbFyNiwrVYGhkYBnNSj_Ahwfapna28o291b64tpxmc34aMpKGhnE3Id0-hbdOpZ5Oy0qW_Fbs_WeoFXWKteV_KQil9aX9FHAI4kxvSgVfiJPXY0hnrrBEsrmQWVwocmBsH7uko3ObKAr71NwcfmPFt_kxNBFh5x4rQT1WoJtY8lDOi6Utx1loBpAOgWEN7hmWiXmuwsXeTLHcZsFDXBuBYMkVGiGLRdB7KbLnAUyEkSnDHXZZ1fqHg_4Q1BXaADVml8LfT-TQLxjERM5yAXezaWh-82SWBrzpU2sGDjPxeB5Qz03,3.6,3.5,3.3,3.1,2.7,"Roma, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1988,Servizi di sicurezza e protezione,Management e consulenza,2023-02-10
Facile.it,Responsabile Commerciale,Italia,4.2,30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2801&ao=1110586&s=58&guid=000001868862fc7e990282115eaf9ced&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_971d4334&cb=1677325434342&jobListingId=1008428542711&cpc=5B5ECFBC4228ADCA&jrtk=3-0-1gq465v4t2heu001-1gq465v5f2989000-9de9e4429e682922--6NYlbfkN0BmDrR7OGR9gJmF054fDOj_Irftsb9Ib-ykftL4-GTXRFTKRWP4aEhPdtGYU0uzziyByPg69YTdLMCakA6i5STr3NYrHxVntkiwvre1ra5QIHsBWyWtRjkykNtrmuTRG03d6CE59kcbq_G3XYOw-Dckdex0aHIaQSEw2-5GIcynhmAfsfTrPXNtpSrsWJbaA2Pu5Tn00Yvu6N5iIaQ-HWSYQ8RNrFjr3mKABEVxhJo8OoZK9dijs_e23s0MpMsKTJ0vTZ_Rh0_W_VspWkWpKblRHOd-500MOrQEhVwHoD_-AYq9NpqCacT04dVIG1HP604vSf0tQhMaMjTp4h0LsAso94JWZcvBy0KEL5GXA42Avj7f_Uwg3u_ZQHdg83jHYLQ2n_187GWt-GJa_YIXChnxH0h_RqzKnd1Uqf2ns80c8OQqaCES5mlQnCBvTQOpZ96Gwfv7BepYVp2S2d_1ObLX5CP0yFfcO8l79A69RGw7drmWQczbZBwpJiHuun-wUNxB0HuqUhm_DUkZyXsoRtwpNdWSXS4eMCouUFjOntrToLZZSgRwyYaxpJbCcIbCzWUVC9UHimMrE0oUHcTLAN33yT7Bv5SNxkjG81pFxURnZkIqNGp8O7GCuoFAsBfuyJKjFAukavKw1f9QG-EDIcg9,3.9,3.2,4.1,3.8,4.1,"Milano, Italia",Da 501 a 1.000 dipendenti,Azienda - Settore privato,$ 100 - $ 500 milioni (USD),2011,Servizi Internet e web,IT (Information Technology),2023-02-10
DENTAL CLINIQUE SPA,Senior Assistente Alla Poltrona Odontoiatrica,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2802&ao=1110586&s=58&guid=000001868862fc7e990282115eaf9ced&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c5dddade&cb=1677325434343&jobListingId=1008328295369&cpc=D09C4E9B74C52DC9&jrtk=3-0-1gq465v4t2heu001-1gq465v5f2989000-16b82dd764911f0f--6NYlbfkN0BjrLiXh33nVJS5N8YfV80V89pLwIJlhdsTBpkWxGqF6UrCfrzK8weVAIyLuZGVEiL-R7VGl8_9RNCBQOXlrYCihPTyVGyU2rQG4-iVz98AKoBAuVxPO6qcVH2C48mewcANNidP1f7xNKPrY5gPEaKedSJgjW9J5KdBjiC1V3iQgLZlotW1N7DYBBZwM430a_nAhmnm8Ldz3CzwVGUuHxxdXc54cQnWON0CxDGgscl_LYwPo2L8aEguBp2PFMHAYzntndY0wIqXDmukIIxYb0-SdZ53rZUP2V5GkpL5SHyWrLVetiam4Y3dChs8nw4hOLBAR_a5XOhFC0vrS-jggN8k8XK10ziKzB-L91VxLAKi8vniP-uNynGFhAbRpY3cwgExjn8t4LpksH7SQfhD-pFTMOQoeC9_VFSEaY39N2cn5C1tjZL5MUENWpFU-hKz3DcUHy7Uvzj1V-JYcT8Nj2gARe900yX9rA0yaMP9q__bwovEQOrk2f4LARojX16CSQ6zkD1oKhMnOcExzpN7-DxJ7JCN03vN47mFVqynyEVgSYZD-nTHYkryhyXMWLTE9sCCCJ6WHQlfpcaSWq1fII1nvBxqBfuAN2M%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Guess Italia S.r.l,Addetto Alle Vendite,Italia,,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2803&ao=1110586&s=58&guid=000001868862fc7e990282115eaf9ced&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_83c985ac&cb=1677325434343&jobListingId=1008489219957&cpc=FD56AAAF1899B499&jrtk=3-0-1gq465v4t2heu001-1gq465v5f2989000-e043527c3bd8e823--6NYlbfkN0CA67G_SAGmLKr1-1zGryutA_KuKy7K8eYaAWAKkAexSLJ-g7tP2z3xY-Pu5UHMF1qMw55Avltwl16sMkSCFv_vJsDlPdQawX3Q8Urk0A5Fn0Goe5HSk4X0ysuoN78ZLEGPzZ8Jv8Yc2wdjBZ12AdCgaqUCi15BR61eqsq0s1nzpG6O9CxIm86d4Kt0Co4NRgV6-YXuf5wohs6FRhWmKWBfGKt3y220v4Or88gfsuEK1llIVBt02UwShvo3ow9_zp2wW4K3sN7orwy1nink-EzSiiY8MVdHK-MgCdAtlqdbBmBL-uNnGUpFlu59--Y6Dh57UYGpLmRjCl6AL4toPwsfQ1XlqNlIO8cSxTrxyAXrZaKO4KoAOVTw3gokYDCnn8NVf6ispkwdDb2FbSO8nJs6NPDDam-htGPyMCcOfBf3y52DLgyB_j49AdC2qXDCnoVDznj-tr6z6cEUrJOnF73BEbRa7c6ie_tIY-Z58n8bf-H6PcZ174VjsuFlxFVxbWABVG0P53LRrXnpEF8cykGlhwJc8jVJUBzDwSJRI2mZ8E1Hs-W5bx4IBEF3HmwiR42taC2w62kdwmBg00bIeGfq542CojY4ucY%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Guess Italia S.r.l,Addetto Alle Vendite,Italia,,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2804&ao=1110586&s=58&guid=000001868862fc7e990282115eaf9ced&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_da988dec&cb=1677325434343&jobListingId=1008464381753&cpc=88825F42635DFB7C&jrtk=3-0-1gq465v4t2heu001-1gq465v5f2989000-7477f64e3eb1b4da--6NYlbfkN0CA67G_SAGmLKr1-1zGryutA_KuKy7K8eYaAWAKkAexSLJ-g7tP2z3xY-Pu5UHMF1qyJ8ZQo784jUGrHvaprqR1dURmLSaWmQNpeRe65l5kDl7m5t6PYQaH9L9-WSsaSQJa6GWRfJ6qNsKGcdJRAmTTOu7AWq5fd00qyjUU60fQXw30SwJsUsD8VSvwoqUtkI1lA7zMbErhtlqRWgAxux7_ihLofK4vi3pOubAdPfgvxBdpnXDrjt0RfB-jEGIOichaPNiUgyRlksrBOk_qD0GIUSXQ7_nJti0O5CpzDvmxZ9b2wPNnuHwcocHCZ9MLnhAx6kgkeqcA7nNwmfOO2FKsbgNBkY6TtuFwh6ufZ2c54GPXAaLs5zoXCGQ-w8ZYZFtFLkgphur0uqHli5HgLxqACCewObVPtGmrD7OM9nSh4Z9KXd8MoXtXMQaJ6yJORUkdf3aWv0oKEddGSz5E0En1Fyt8KM6_JBB9P3kqRyofgsOOpcOKCGGBYHZawFqWcnjQlbthxyDZP5PB5Wu1K32VIrSmPvdIW4Sdk_HMwUEh563lESORgoGM-FzBrXUblFU4D3x6QPhxTZWUbogNnhID9WcRuCAwOw8nkOkQ4YivEKr-pv9xc-LUO2F-t5M2vQg%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Findomestic Banca S.p.A.,Operatore,Italia,,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2805&ao=1110586&s=58&guid=000001868862fc7e990282115eaf9ced&src=GD_JOB_AD&t=SR&vt=w&cs=1_70da5d68&cb=1677325434343&jobListingId=1008487360950&cpc=71D4EE06E32D485A&jrtk=3-0-1gq465v4t2heu001-1gq465v5f2989000-03e07553b7555246--6NYlbfkN0CyelwOgLs6HOGDMccZNmBAJGrtKCkwEm_4BRBAjw2Xj95lbBt2RbjQQMWBYvh1hhQ6BHZUBeIRXfBpXFypip2CgqCK-UY3yaDgHNRGoyVUqnaTx4QZBYnHXIp_C76dj5AS_-Tsyp2PqoeHjVvfzxPT8gaCXv8FnQsMww-gYjbU6r7USxtrDUqy2FzNXQ2Y8lZ9G0LsgDVW6VdpZ80nzdZt436Osd-wI7KTW_A80GPeVP7iH7Pe3cvCyi3yPK-WstdKLCdV87_JHcNDud3U0nuG_MWJAGq2Mewxek4MHw6UdiJVBO2rdcP_-eqsbwNLZcGfnT5L7Q6MZvkbqmWKfTNbhT6gOgJMn2uUFvRgdNYbO5o4dE7x0VmRAeWNTs7uq3h8J2V8xg3b_KsTHuVgT_PScMWnWekDx757g09LQ6QQS-MGGuDVmwFjXYIrPWCKaDNmqeWYwefobhqCRbfa_zBQSEKIwZH82vcW1upSxZ1wWAUEI3Ss2b3JQqv9DkULilhQwgL9k4PUQntPpmMYovXjwyAfOI_Z1cR0kEYTxSK-QHsNi_AZkgh8DZKjTpWooGKbxJMpRqqlXk3EQ3HxPvOiA3qizQNTGAiduT5-rY8iweDAqCeoYqRv3N0DOKzlBO3gPlJkkdkW8bkRrD3bM6wVoSK2XLa8Ylb5QmTwlp5eYdPMRPnuyLVyrZw_egsb8lnYCDmbk6inQ7hoo-1EGArb8fQdusB5Z3rG0KVUzZJjHg0vUWduymPhF6IgLObCWqljuoijECErtcz1_7zEEbKJ3ISFEuSo4nN0NGz2S6O8djsb8VqqyOBb4ameoNc0nCH001s0Sq7HOkPtgyJ80u4folvRcyBNCLKsG-PtSiOivb2vwVcvVQlsGfSSYtlRxf0%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Saipem Italia OFFCO,Mechanic,Italia,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2806&ao=1110586&s=58&guid=000001868862fc7e990282115eaf9ced&src=GD_JOB_AD&t=SR&vt=w&cs=1_89ef1de4&cb=1677325434343&jobListingId=1008473600654&cpc=9633D545EDE710EE&jrtk=3-0-1gq465v4t2heu001-1gq465v5f2989000-9c6f6f722a53bf6f--6NYlbfkN0CsDm3IUperF1RINdpGHLuhgFoi3Ntjo5CuBDSv6Xb6c2scNx0yUYfBgcIMqq9pQJEFH5d_rl2Djo6JfI0UhFqwhrTQZbxtDWR34W4zmS8CJgHqrBJrE1SKUoI6m_Dl58WHXsrb4-V5EkTlmtkebWjaHsN54uKRgRhIXMU_Ud3NjPfVAI-cZjXtNxJQNzegtKVwciXIc49lRLYlv-9ARVdoyU-25BuBvd0kwUUWCu2vEH92lx01q6_agye39OkHMuAa4IECz4Z5RFlX3BRnNLh7TUIYEFeXOZ4sOWVVxw1tz5WyalwGvxwkIHu6YXar1iFJMvZhJxv3d2XxJ3Wo1proDI66urpdMnnbCmd8xJTf6A7h6ZMzhZBKWaqFcskGxCW-H858WI6fhydxCXY4mvnUV-ByV2CkLDw506sKPTieeOCtjRbToy4uRzkTEsmYLb-v3cf-Bafu4JC5jtvODhQ-L0mFgGzfRJNc-eaqWvZl8Sq9usqjAunIZhLxXhtmX8DgWnhgzaWy3M4ujYRHoL3Dy2x_1XQ1akAff9SF4ARjcmUdZmJvKW01A1lwC0v8mIemYOZqiueWQpsr6WbWX9IfnkvGqG4PSc8DKNN5KsKLEV9ZVIiq1Egjgk5B3YVPv7tUlIsFEO3SZ6Z7iGp-Pnod73hn0YkkKftXBHbCUW9YULUFBIrjZgIh-AjT-R_yjq8p8mvSUrAJ5k2onvEbhFfC,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
MioDottore,Rappresentante Commerciale,Italia,4.3,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2807&ao=1110586&s=58&guid=000001868862fc7e990282115eaf9ced&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_123f788f&cb=1677325434344&jobListingId=1008487416157&cpc=8507CEB59E1C6AFB&jrtk=3-0-1gq465v4t2heu001-1gq465v5f2989000-c41895b5380f383f--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf7hMm8lPTOWCG9XQ-FbH1d8cmWm8ZcYmBf8FwfbW-CYIGm_xBCUEiQLHz-ZhXtFZ5nJM8-Ry7SuqOke6HH-8aylDvOtGDwVPuYmqccqHL4bYLZmvcisx1UpcpJhht4ZnOyLEUzH0ZbqxGp3n0BdnucnEG7NUvmeE-vn9JHEnFLq6kgOz8VF4ru8XHhkQ3Gf0g1kpmXePrlsJN9LA5DR0J1rLcEbiE_av38exMdgnPkfk1keOnUn7FYj3DO2i80lACT_21ihpt3kRmvCaXxM3DTJJIvtdZzlowjvGpLFbA8lAKVMuhA_zL4EKL7Do-PSbFdZ2KRt4r5O3AhlDccoZEBuxGLRXT2BIBF7QEzAJlNTL2dnQBSAiyK-25iQisuyTgiNtWhDai7bs2TYVI4aAn8seHJhPdzxM3kGcSESGVu2ZnCXiw3HrkwO8MTJ3DARdBqCGFLOlwaCvD1fsFjT7x7TpeJXQVTMbXEN_EVQiAp_9hlhK5rXabYKIot06nkmMDqZe9rOAIcdsZ89os-Ot83IQnJMpQK-jLFFeRyt_m2VmZWg_LoUb3HyUedZHoVdZ46Xl-47ZDY6OiwrVMtFJc1o%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-10
MioDottore,Rappresentante Commerciale,Italia,4.3,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2808&ao=1110586&s=58&guid=000001868862fc7e990282115eaf9ced&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5e4041da&cb=1677325434344&jobListingId=1008484967626&cpc=AECEB822CA110EBC&jrtk=3-0-1gq465v4t2heu001-1gq465v5f2989000-a931e21aef8af5b4--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq4MheQjwQHgTdSh2mRot2ifV02wW1Lv_Q-2YVydD1ZNbwHGnVKX_82UXi-oropNYSU9zg75aHFcSqfnAD913Ja6uMIj1gdmc0IpEverx1C8pWiexYs08VzMWxFdqfhidavltD5iW-slGm19BYqk6xjIf22MsS-f1HsPVsV3YAK6o_eiETU83TV1JkiGLKRcA5cevzKM8wTgZ7MqxBt3F1bMPdcGqPlLEUNIFbApSJdTq7qHkiPRlVkNu6pATi8mAd90Z5OUfVRyNbmPJpYK4ueIxXQ2OWLC1KVuc8nf9CLAFsz5NbnpTNuuA00PW3YMdcRnIX2FrY1ywt9lmNMhBgwgTvK3Zt57LoJ0QZUsBolbh05BnAJg_nx8OmJrICtsRlmd_vIsybUTXXq588uv4ynOQ8_KNckIxMaGQW_CDtu1AvIprWV34rWIP5MoOufVNbQfdtWexUUuhNHlIqAyt9gTZTQR_o7_r3vviAR8jEi4GBgbuWkhNE7JSip9X9MMW6W7qkRYOiw0VFjq3D7UQ0qC_Xvi3femVYYTpEurq-T02EkGw_v3s3vQOfnxs8WBNyU%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-10
