company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
MI5,Administrative Assistant,"Londra, Inghilterra",3.2,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2130&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_1977b411&cb=1675871937866&jobListingId=1008449551524&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-b70f66ae0d5c52bb-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Secret Intelligence Service,Intelligence Officer,"Londra, Inghilterra",3.8,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2201&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_8b25ed3e&cb=1675871951347&jobListingId=1008454495320&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-4400af47f1718840-,3.5,3.5,3.2,3.2,3.2,"Londra, Regno Unito",Sconosciuto,Sconosciuto,Sconosciuto/Non applicabile,1909,Enti governativi,Istituzioni governative e pubblica amministrazione,2023-02-07
Vue,Assistant Customer Relations,"Londra, Inghilterra",3.3,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2202&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_73891dc0&cb=1675871951347&jobListingId=1008437630428&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-3518e8f62f399b6c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Four Seasons,Receptionist,"Londra, Inghilterra",4.0,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2203&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_1f90fab4&cb=1675871951347&jobListingId=1008425685308&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-6c303771349254bd-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
DogB&B,Dog Walker And Sitter,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2204&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_305a78f0&cb=1675871951347&jobListingId=1008274188534&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-60db12155bab82dc-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Lidl,Assistant Customer Relations,"Londra, Inghilterra",3.5,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2205&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_3bd52e52&cb=1675871951348&jobListingId=1008447842302&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-bc55c0b220a49cff-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
WHSmith,Assistant Sales Representative,"Londra, Inghilterra",3.1,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2206&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_e3c746a7&cb=1675871951348&jobListingId=1008406789899&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-0fa6a5942a4d0c54-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
High Society Catering Company,Other,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2207&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_30b4b84d&cb=1675871951348&jobListingId=1008218171277&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-b5f83bca420e7f1f-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Hollister Co. Stores,Brand Specialist,"Londra, Inghilterra",3.5,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2208&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_619b8a0e&cb=1675871951348&jobListingId=1008450904747&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-cfd10be276234f82-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
"JPMorgan Chase Bank, N.A.",Asset Manager Trainee,"Londra, Inghilterra",4.0,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2209&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_e2afcbd2&cb=1675871951348&jobListingId=1008455761869&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-24387e71bc5a83ed-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Primark,Assistant Retail Sales Associate,"Londra, Inghilterra",3.5,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2210&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_7f5004c7&cb=1675871951348&jobListingId=1008446291784&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-7537af1c8e97fa5c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Boots,Customer Relations,"Londra, Inghilterra",3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2211&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_f7b53f9c&cb=1675871951348&jobListingId=1008456942450&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-e36fc9dd818d2557-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
MI5,Administrative Assistant,"Londra, Inghilterra",3.2,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2212&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_a591b693&cb=1675871951348&jobListingId=1008449551524&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-b70f66ae0d5c52bb-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Sainsburys,Customer Relations,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2213&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_0e281ea9&cb=1675871951348&jobListingId=1008458974898&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-c50f5bdb9a89d808-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Sainsburys,Teaching Assistant,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2214&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_6d2c07a4&cb=1675871951348&jobListingId=1008457687773&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-265607c7347aeff6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Pret A Manger,Team Member,"Londra, Inghilterra",3.4,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2215&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_436200d1&cb=1675871951348&jobListingId=1008454168628&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-61f9ac932401059d-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Charlotte Street Hotel - Food and Beverage,Server,"Londra, Inghilterra",3.8,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2216&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_477a5b48&cb=1675871951348&jobListingId=1008440235490&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-3dc5553478771e98-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Metropolis,nan,"Londra, Inghilterra",4.0,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2217&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_824204b3&cb=1675871951348&jobListingId=1008409319996&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-3089808f6e2b511e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
SkinYoga,Non Title,"Chelsea, England",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2218&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_044f1fe6&cb=1675871951349&jobListingId=1008379139839&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-3dfec0e05a392539-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
bestchart,nan,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2219&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_84106434&cb=1675871951349&jobListingId=1008320840349&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-9bde5a589bc31ad0-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Marks & Spencer,Assistant Customer Relations,"Londra, Inghilterra",3.7,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2220&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_fdc6cb51&cb=1675871951349&jobListingId=1008433728089&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-dc5e266be3a5431b-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Morrisons,Assistant Customer Relations,Regno Unito,3.3,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2221&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bf358a9b&cb=1675871951349&jobListingId=1008285987457&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-f2cd2bae56cfeb52-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
ASDA,Assistant Store Manager,"Londra, Inghilterra",3.4,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2222&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_c9993546&cb=1675871951349&jobListingId=1008456739171&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-17ba17a4819b0831-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Partner Retail Services,Assistant Retail Sales Associate,Regno Unito,2.9,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2223&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_72a093bc&cb=1675871951349&jobListingId=1008438636962&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-08d61eddf27cca35-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
JOE & THE JUICE,Team Member,"Londra, Inghilterra",3.3,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2224&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_81c681c2&cb=1675871951349&jobListingId=1008395162098&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-cecbb84f9e51b24a-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Holland & Barrett,Assistant Retail Sales Associate,"Londra, Inghilterra",3.2,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2225&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_09b9487d&cb=1675871951349&jobListingId=1008457346104&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-cd3164eb2e2b8400-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Food & Beverage,Server,"Londra, Inghilterra",4.3,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2226&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_76a3b3b9&cb=1675871951349&jobListingId=1008447304828&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-bd21b6c827175faa-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Night Dreamer Records,nan,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2227&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_590c3e7f&cb=1675871951349&jobListingId=1008221618492&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-18fba6a96fa20ef6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Super sherries ltd,Personal Assistant,"Londra, Inghilterra",,28 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2228&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8bc91227&cb=1675871951349&jobListingId=1008397454238&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-258daee04c430739-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nike,Sales Associate,"Londra, Inghilterra",4.2,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2229&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_e62a775d&cb=1675871951349&jobListingId=1008454389224&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-d363668af5b2b286-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
University College London,Library Assistant,"Londra, Inghilterra",4.2,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2230&ao=1136043&s=58&guid=0000018631c09707bbc896514af7244e&src=GD_JOB_AD&t=SR&vt=w&cs=1_926bca60&cb=1675871951349&jobListingId=1008450142447&jrtk=3-0-1goos15pn2dui001-1goos15q3jijq800-6ae8403696a89c47-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Chanel,Intern,"Londra, Inghilterra",3.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2301&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_d742d013&cb=1675871965114&jobListingId=1008286277885&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-838ebbf80f6ffe3a-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Fendi,Retail Representative Intern,"Londra, Inghilterra",3.4,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2302&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_9b7e285d&cb=1675871965114&jobListingId=1008351503964&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-554458cb031d0119-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
LEGO,Sales Associate,"Londra, Inghilterra",4.5,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2303&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_18cd923f&cb=1675871965114&jobListingId=1008454356319&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-de9109188fa921c5-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nando’s Chickenland Limited,Team Member,"Londra, Inghilterra",4.0,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2304&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_dab3c229&cb=1675871965115&jobListingId=1008450113008&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-6af1fbc6c6f38bdc-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Capstone,Graduate Investment Analyst,"Londra, Inghilterra",4.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2305&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_f1ba5c73&cb=1675871965115&jobListingId=1007929514706&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-d0a21e570bd38ca1-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Spotify,Intern,"Londra, Inghilterra",4.2,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2306&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_e668634a&cb=1675871965115&jobListingId=1008426350203&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-4609ce67473cc26e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Recruiting360 Ltd,Assistant Caregiver,"Londra, Inghilterra",,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2307&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ac3b743a&cb=1675871965115&jobListingId=1008454636847&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-249931a47c593035-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Investec,Customer Relations II,"Londra, Inghilterra",4.1,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2308&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_82b07e67&cb=1675871965115&jobListingId=1008411743046&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-674ceb83ac4897f6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Five Guys,Team Member,"King's Cross, England",3.6,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2309&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_67111814&cb=1675871965115&jobListingId=1008451440245&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-511387ec2d5d2418-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
NHS Professionals,Data Entry,"Londra, Inghilterra",3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2310&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_1dd7b1e4&cb=1675871965115&jobListingId=1008361132296&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-43c114ca4a4423c3-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nando’s Chickenland Limited,Non Title,"Londra, Inghilterra",4.0,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2311&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_06cf20d1&cb=1675871965115&jobListingId=1008425915388&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-c0537a5e3e8f52fa-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Swarovski,Sales Representative,"Londra, Inghilterra",3.7,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2312&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_0a13f877&cb=1675871965115&jobListingId=1008453846774&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-3bdfd1149cc6b727-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Elsevier,Controller,"Londra, Inghilterra",4.0,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2313&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_74a1293c&cb=1675871965115&jobListingId=1008444711303&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-137f95dfc3f0e1d3-,0.0,0.0,0.0,0.0,0.0,"Amsterdam, Paesi Bassi",Da 5.001 a 10.000 dipendenti,Controllata o segmento aziendale,$ 1 - $ 5 miliardi (USD),1880,Editoria,Media e comunicazione,2023-02-07
Levi Strauss & Co.,Assistant Sales Representative,"Londra, Inghilterra",4.0,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2314&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_d81896a7&cb=1675871965115&jobListingId=1008455938475&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-1b546b90a6bee747-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nike,Sales Associate,"Londra, Inghilterra",4.2,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2315&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_913fa45c&cb=1675871965115&jobListingId=1008454389224&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-d363668af5b2b286-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Victoria and Albert Museum,Assistant Non Title,"South Kensington, England",4.1,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2316&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_70910b72&cb=1675871965116&jobListingId=1008450212466&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-a2126e3579e63f1c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
KFC,Team Member,"Londra, Inghilterra",3.3,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2317&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ae34109d&cb=1675871965116&jobListingId=1008454637774&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-60c9c8bd5b46ae47-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
H&M,Sales Analyst,"Londra, Inghilterra",3.4,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2318&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_7dc51f79&cb=1675871965116&jobListingId=1008450897699&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-09aabbc410407661-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Miller Insurance Services,IT Specialist Intern,"Londra, Inghilterra",4.3,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2319&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_6911c1a8&cb=1675871965116&jobListingId=1008433162647&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-aa0e48fd1360156a-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nando’s Chickenland Limited,Assistant Food Service Worker,"Londra, Inghilterra",4.0,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2320&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_24c8a292&cb=1675871965116&jobListingId=1008457736293&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-8a6c8f07e54abba8-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Sainsburys,Teaching Assistant,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2321&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_f140a41a&cb=1675871965116&jobListingId=1008457687773&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-265607c7347aeff6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nando’s Chickenland Limited,Other,"Londra, Inghilterra",4.0,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2322&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_f674c7fd&cb=1675871965116&jobListingId=1008451450931&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-7bda4cdd30cbbdde-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
J D Wetherspoon plc,Staff Barista,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2323&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0de2c5b8&cb=1675871965116&jobListingId=1008457743914&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-f5d4e9102a3b38e7-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
NTT Data UK,Junior Engineer,"Londra, Inghilterra",4.0,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2324&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_ab7a64fa&cb=1675871965120&jobListingId=1008456877718&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-50011a86e481011e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Cera Healthcare,Medical Assistant,"Londra, Inghilterra",,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2325&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e36929f9&cb=1675871965120&jobListingId=1008451626367&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-14a022afcb8c77e9-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nike,Sales Associate,"Londra, Inghilterra",4.2,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2326&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_e9926cda&cb=1675871965120&jobListingId=1007854744619&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-fbb9dc60cce28a78-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Coop,Team Member,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2327&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_e7550a97&cb=1675871965120&jobListingId=1008457699740&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-f7a84abb234cff98-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nando’s Chickenland Limited,Non Title,"Londra, Inghilterra",4.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2328&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_b2f85213&cb=1675871965120&jobListingId=1008294288311&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-9565faa39f0a36dc-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
